9.742933129167609119e-01,9.136975889923301120e-01,6.563140171881003404e-01,4.916059804813092127e-01,5.550037784399953766e-01,3.738867073114222617e-01,6.353342172920066477e-02,4.086543642145587518e-01,3.118445899412370936e-01,3.048505900455881212e-01,5.201248164812442010e-01,3.983041027214693774e-01,6.912946406135291877e-01,7.191927321773253778e-01,7.865208345437783022e-01,5.743014107366097853e-01,3.306004492570533970e-01,5.229439442365900748e-01
9.311238019750139872e-01,7.968044992846201602e-01,4.981067534241780947e-01,5.080619000171576749e-01,5.188264952293244470e-01,3.805200807525872808e-02,3.942157034055723819e-01,3.914170485984893033e-01,1.964751409524003734e-01,7.904173979948607709e-01,3.655558732485793532e-03,2.841114401646347987e-01,2.972548136953747644e-01,3.731545655891667368e-02,5.839399464736575451e-01,5.857497504576153480e-01,5.859861009573983370e-01,5.249023098171735624e-01
9.745522314370790307e-01,6.814994974701972241e-01,5.506044166805817985e-01,6.927519088352647181e-01,4.807899824511974868e-02,1.830304592319318968e-01,6.366624456624362383e-01,3.937250776493793625e-01,4.421081726671518553e-01,4.548493414813269409e-01,5.769288313048179795e-01,3.780906434208254341e-01,6.114964718941205968e-01,7.480230043261055783e-01,2.304117773146978909e-01,4.749523787128123037e-02,1.377607363514521920e-02,5.067008252513067745e-01
9.816012030563597834e-01,4.291397818810261389e-01,2.963711035763345047e-01,8.015162783593254847e-01,7.980446051183999190e-01,7.056876646254790497e-01,3.707066137849270027e-02,4.886785250851147788e-01,1.770473657302441828e-01,7.931472835467011373e-02,3.037468927663086737e-01,5.393589095110310483e-01,8.726177702520483692e-02,1.927888653763310534e-01,3.835224250026938453e-01,3.903415085002936991e-01,3.453659402675366974e-01,2.566095736005583605e-01
9.868794299054960417e-01,9.250549095953038981e-01,7.470926958200644341e-01,1.664493284359732928e-01,9.012323218209812581e-02,6.505433934853305233e-01,2.858172651852989299e-01,4.658438504822929316e-01,7.401849564823558270e-01,6.066433912795364813e-01,7.724304088247316291e-02,4.228572582454598883e-01,2.456913637358135172e-01,3.779480547671392743e-01,4.921408249813340463e-01,6.745315139175897534e-02,1.963438705018811792e-01,8.793998876789129726e-01
9.281595286347814611e-01,3.860327356147476019e-01,4.156409962121118684e-01,1.479423433164111200e-02,9.875677706473679276e-03,5.951290738005429043e-02,3.698083827520955436e-01,7.313322272890836473e-01,2.517450451876476758e-01,5.042236930891490498e-01,1.679539069705739684e-01,2.238549319348691058e-01,2.272056768584929387e-01,5.690417995506196203e-01,9.984343751824736879e-02,1.219395929111429105e-01,4.281413872288531985e-01,8.903951674431365149e-01
9.773826190105823208e-01,5.860930581205230361e-01,7.128494071972084623e-01,4.352635758471675720e-01,5.313339373740798566e-01,6.038235904053191883e-01,7.149944287253802155e-01,6.561063990491703413e-01,5.765478948593434350e-01,8.165902670404359687e-02,2.431875352578086180e-01,2.176113319409060387e-01,2.870206426890453688e-01,1.438207813860558071e-01,2.159991844110250026e-01,7.593728942448850772e-01,3.302993419720836044e-01,3.671502932329118174e-01
9.769513132244819209e-01,6.235429987530878293e-01,5.391531264458195860e-01,2.828584764579364919e-01,3.686654201478817977e-02,3.082170762084235349e-01,1.648982391788586174e-02,2.888853461476713069e-01,6.631134067455952182e-04,5.922461757358369328e-01,8.665700372203178903e-01,7.095832665989216803e-01,4.350417445511250425e-01,1.173782177273945404e-01,7.454957366739639602e-01,1.452855850334117405e-01,4.554830435340534445e-01,3.993019835107571858e-01
9.968473363709392521e-01,8.030411417328927604e-01,9.768631610019397060e-01,7.039130638959377739e-01,4.637998040303828451e-01,3.925718267295329467e-01,3.193216303789812582e-01,4.501511745707624246e-01,7.352688246576064568e-01,8.106744286826400581e-01,5.013908855553949051e-01,3.208415946150259268e-01,3.760783759819959493e-01,1.085123001068078463e-01,7.672705935145742728e-01,2.072315678702446595e-01,2.735088424493697379e-01,7.493321581313563406e-01
9.860880436793211246e-01,6.004739432936472276e-01,8.271404392918876303e-01,3.913714196520202138e-01,2.181176137629519396e-01,7.416202856982356817e-01,5.496669922983793422e-01,4.141154205632319174e-01,5.090377132242982494e-01,4.131759002407158210e-01,6.525863170288331849e-01,5.826880155664733163e-01,4.505003342430717872e-01,6.816723017594231715e-01,4.749165539876121778e-01,2.696227251864635188e-01,6.817535338546749646e-01,2.543338497055380731e-01
9.742831266794794720e-01,6.409392015881364424e-01,1.048109615390564395e-02,6.852838818336925986e-01,2.486419226583942987e-01,7.410479443894699703e-01,1.087369433755673437e-01,2.387354318364330874e-01,4.538562812841452354e-01,1.921783117045559319e-01,3.553997509509125852e-01,5.255892033559069754e-01,5.246816694599453212e-01,1.930671386889719898e-01,6.423522795304776878e-01,4.240230372591330399e-01,6.034369103741252793e-01,6.202858544318315959e-01
9.871178153271472633e-01,9.004838275680945303e-01,5.697286973479986916e-01,3.636984134931447454e-01,1.199741983295281589e-01,2.006739307533587924e-01,3.900196041828655757e-01,5.457832223029712715e-01,4.035335307524271498e-01,2.274975126118702617e-01,1.707128321210520661e-01,6.882178969347083619e-01,7.389105417003140053e-01,1.455388061082157902e-01,4.655045639968147242e-01,4.756888891121304197e-01,5.933471957305105349e-01,5.366789716441818792e-01
9.799674672121189145e-01,4.551592994525472946e-01,3.288297462476812427e-01,5.856164945918347353e-01,6.365814653221550934e-01,7.287373666767110736e-01,3.868770929732847641e-01,1.055689422088010448e-01,7.378522706218777483e-01,6.602897839060462015e-01,6.346677885789728801e-01,4.043053360733719903e-01,3.468112761869243110e-01,3.210478922384219502e-01,3.074405885265181770e-01,1.626216160101398023e-01,4.616100782306518657e-01,2.361125629009363514e-01
9.831427923677957814e-01,2.500429225679010603e-01,1.303691861629451554e-01,3.052376911962217387e-01,3.811542263671569564e-01,9.882003293759331064e-02,2.230345562826754890e-01,5.781538557697073477e-01,8.333561983940862561e-01,1.666161960930272190e-01,4.786886248642762132e-01,5.693256166495082038e-01,2.274042696763914073e-01,3.847486020917739724e-01,3.205427601642541480e-01,5.987733016866624292e-01,2.305961980260389232e-01,3.260203911570950797e-01
9.774060505614874383e-01,7.609305379296018579e-01,6.408790640393194904e-01,7.463903624553408500e-01,2.258268066991935275e-01,4.380270025317745675e-01,5.633781129889882111e-01,4.682315574266387448e-01,1.741992459297437013e-01,1.530242607050597836e-01,3.306425332043730902e-01,1.529549972580677708e-01,4.355809089248383059e-01,1.167453204017537827e-01,7.941726168835829824e-01,1.652916417466772647e-01,2.671350541669810785e-01,6.429254459995028537e-01
9.860437589332946562e-01,7.354996170138379252e-01,6.718021634834624445e-01,3.463736760532436509e-01,4.506278346582884287e-02,2.339317931546477936e-01,5.538564676911943430e-01,3.325357176999981790e-01,1.945371357053461703e-01,1.783490056938376034e-01,3.368913492123861708e-01,8.743993195261505758e-01,2.248910917173496948e-01,4.100531187650116594e-01,2.961058165344641058e-01,3.189159368737552042e-02,2.441583783609571345e-01,3.365609981580970356e-01
9.773783002088438643e-01,9.440161643992246443e-01,8.713130970292416455e-01,7.100292549555722310e-01,6.779248701574620561e-01,7.812169455308726196e-01,5.893732929137346366e-01,5.855089967337501200e-01,5.865992373762496381e-01,4.170645753451453497e-01,6.658080855435428713e-01,6.260998015410322859e-01,9.358697150533147602e-02,2.352200178138167119e-01,5.791791234689792622e-01,5.812869947906916801e-01,6.527345729691802489e-01,8.866406904385902843e-01
9.732799626617024691e-01,9.106758773066596646e-01,4.544171750927143427e-01,4.629723808022214171e-01,1.586768728677346862e-01,1.428564605210327076e-01,3.483564754531988106e-01,5.589087204059692837e-01,2.195108780742640806e-02,3.550454850162612641e-01,6.776246137224248983e-03,5.297000355803813988e-03,6.657563133682059542e-01,5.143925859272295842e-01,4.919594176002881070e-01,1.147365282265710024e-01,1.292188077594035311e-01,8.805585247834758489e-01
9.902306221709991085e-01,3.827828115232438932e-01,5.077636272634101777e-01,3.180297101490093259e-01,1.316445429556769298e-01,3.622831912142943644e-01,3.012787131912940675e-01,1.222468035624126384e-02,2.452780030068471007e-01,8.299359849970789904e-01,8.341745739146130822e-02,1.423193857594265144e-01,6.111653083870636216e-01,5.349117189733436639e-01,5.934526335154435284e-01,4.412435780138584396e-01,6.757458379431353634e-01,7.498906487854958280e-01
9.888013783495600562e-01,2.842410918284640764e-01,1.941929600657934241e-01,7.439550175365657880e-01,5.858725813121140602e-01,8.813905651481557246e-01,6.786577942480962466e-01,4.785184075066411524e-01,7.132529238374102354e-01,1.345814689597269187e-01,1.313707226318307220e-01,7.364581468572216627e-01,7.571903080501549699e-01,4.090919632032149478e-01,6.998832825182521589e-01,7.290146322227623044e-01,4.989987595972790180e-01,3.243010153919198002e-01
9.895365307516756914e-01,9.440182758358544035e-01,4.749190859204406312e-01,2.018307551031885139e-01,3.430911271908466675e-01,2.323525987372853652e-01,6.312041880714602815e-01,3.339378394897501989e-01,2.892303992359944731e-01,5.937406982121424814e-01,4.414497353718165873e-01,6.628531229459374563e-01,2.887311727950388485e-01,4.762541753171255221e-02,2.562698549085128397e-01,1.803495578549549894e-01,6.644789285262836520e-01,8.020314160464033781e-01
9.660472203858434526e-01,5.644522767359730908e-01,5.741924353877576603e-01,2.579238983278550057e-01,7.803498131480486322e-01,7.393095766675851221e-01,5.274332626980676730e-01,1.288653026218858355e-01,5.605992278871669843e-01,3.542377811702388524e-01,2.031583311303097605e-01,2.645061999382964379e-01,2.149632853346524486e-01,4.648924007276203918e-01,3.027888115878817343e-01,2.346246785718628380e-01,3.961941970852018158e-01,1.427779113098331387e-01
9.691579456145686944e-01,7.142178761195254744e-01,9.257710760749046086e-01,4.679334610895046764e-01,8.288330725486023343e-02,5.194716843330834388e-01,7.774269425099664677e-01,6.532217977028894618e-01,7.943990372651165144e-01,7.399610946517150012e-01,3.484152341772837613e-01,5.112117395720072732e-01,2.529069912162665856e-01,6.985674149062788552e-02,1.608838279250762726e-02,1.659791122362137272e-01,9.951216642653831768e-02,8.695465668022170358e-02
9.543907312504971152e-01,9.695380006840045306e-01,4.023068401414034989e-01,2.991518174555992116e-01,6.082860892693987553e-01,5.388362498566696690e-01,2.271196350393891450e-01,2.020721039806845365e-01,3.009730765627626203e-01,3.504907709810620720e-01,9.514474831401799337e-02,6.704663126571991372e-01,4.653859371859443983e-01,3.005901168942308188e-01,4.462134737556253811e-02,1.462559481615351709e-01,4.045379778323980879e-01,2.028981291011279775e-01
9.888580005586404820e-01,8.628959595447993625e-01,9.397373826494198612e-01,5.008075545847675558e-01,3.203512364115637667e-01,6.610400720819142872e-01,5.816285358293745711e-01,5.471999741792586969e-01,9.198891078878007610e-01,1.996854632879197788e-01,4.730096831441023553e-01,1.107507536129249265e-01,6.571746232014755718e-01,4.009543041255279605e-01,1.467762698391516796e-01,2.429278183225971541e-02,1.919616669246427404e-02,6.908424169728297759e-01
9.795346980510581947e-01,8.896243611960351627e-01,3.222270083606491031e-01,4.367045888853129942e-01,5.398268098894535294e-01,7.217446725051847312e-02,4.229145525048381149e-01,1.197722599213805333e-01,1.678516485237832867e-01,1.212760648790885479e-02,5.894310802833063745e-01,6.525136875831818450e-01,1.052161715123576397e-02,7.108248466618885195e-03,6.871784079132435552e-02,2.736367362088638205e-02,1.879193898289094333e-02,4.992148115347977422e-01
9.868250386632282378e-01,8.833977543936046839e-01,8.099416575276775498e-01,5.652765842802529583e-01,3.259703672866247071e-01,6.735421724125423282e-02,7.691364879670610222e-01,6.650157630422721677e-01,7.937740925553719018e-01,1.071795802530687014e-01,4.656077154066153023e-02,3.936427115698118984e-01,1.009326178926363698e-01,9.775607915580353247e-02,8.401798281950492164e-01,3.537677938786254472e-01,2.212347999613217542e-01,2.082670217852880534e-01
9.821742366682193470e-01,4.504090139409099858e-01,5.847078152425599917e-01,7.444497010872745957e-01,4.925298396448536398e-01,4.721519210063427896e-01,4.492039629864899575e-01,5.184993554203493060e-01,7.472657944650779038e-01,8.152343028777054856e-01,6.608697329324010328e-01,3.583907405627836384e-01,6.294716798525913370e-01,2.964534273431289613e-01,2.728065050353830484e-02,6.589188011903879261e-01,2.036086627260710602e-01,5.125544135476598484e-01
9.678691476482347289e-01,7.647511524219728907e-01,8.573147744690969019e-02,2.870904045593861698e-01,2.665220258096333283e-02,2.167175168290554899e-01,4.074816075010694316e-01,2.672607781333249388e-01,3.574621535470461769e-02,8.128461544620400880e-02,8.759176694337323932e-01,3.508778481204108401e-01,3.326160596615582721e-01,6.512380664000169128e-01,5.559825443520273192e-01,8.407707087946266755e-01,1.830482315258749326e-01,1.278801360718799518e-01
9.915250632140027998e-01,8.519229569103830002e-01,7.713093231892038659e-01,5.335108100630084893e-01,2.652888150050329297e-01,8.280377753388801221e-01,4.437759572164411970e-01,6.270060075256562726e-01,4.600025501778406412e-01,7.392374820019257387e-01,4.641741290247934915e-01,5.184159988183145717e-01,2.355732006180242533e-01,4.823626938844896572e-01,3.433276096564705226e-01,3.724864958074649568e-01,6.977039183950026757e-01,3.409700355035635289e-01
9.276446438654648574e-01,3.874437818813258882e-01,1.295585238433699486e-02,8.622632111208016203e-01,3.190126008395156587e-01,1.974714724779731978e-01,4.387852838365375319e-01,4.744444276754068990e-01,7.990799522275505717e-01,1.521687720872631766e-01,6.386993299984901062e-01,2.934668697353887690e-01,2.268846002893938341e-01,8.375829448142087241e-02,5.799809272620128908e-01,3.136100647036553779e-01,5.050047014043014260e-01,8.302270826048596675e-01
9.863309483305005010e-01,8.731706971905756065e-01,7.687106970410175766e-01,6.171859017943542858e-01,3.879193112278704891e-01,2.571915484739749624e-01,6.218677280839257637e-01,5.347310398707083579e-01,5.414239584556217455e-01,3.623818009914884231e-01,6.414948224038957703e-02,3.218647630793332048e-01,3.710347262030240789e-01,3.628347913606390640e-01,6.435511532708994009e-01,2.130336570747148883e-01,2.094158681332061039e-02,7.211101325611577462e-01
9.761060510908056154e-01,8.388677359326152105e-01,4.184229823376200419e-01,5.250519918035226885e-01,1.534526686379777127e-01,9.094797043669962389e-02,8.550913639535945299e-02,3.095147815787173753e-02,5.534624078931766888e-01,2.298622508726456126e-01,3.634813562268247034e-01,5.534809916663468998e-01,4.415167174976595832e-01,6.086847037686019535e-01,5.649182459925079502e-01,1.645097627621404102e-01,4.567615609334111926e-01,1.253292351627436144e-02
9.586634197035114324e-01,7.371428348605716385e-01,2.721876811212668446e-01,1.983436142428126325e-01,5.801382269865431596e-01,9.297869344027890337e-01,7.719634355775644163e-01,9.570118264403768560e-01,6.720110090330690955e-01,2.837864324437612273e-01,4.305522357304053527e-01,4.921705719004970669e-01,6.978115223602487927e-01,4.545216266039963093e-01,3.639115227575435707e-01,7.257029402047296407e-02,8.884258862821415859e-01,6.207167688287017482e-01
9.814376723402850056e-01,4.896583082494124772e-01,3.755255342097190696e-01,8.482270329890638783e-01,7.486548531305272647e-01,8.246012605897283798e-01,6.204190731879193343e-01,7.523210784451215272e-01,7.583860363452413766e-01,7.094334118300901215e-01,8.986757876575779402e-02,3.142504845980487738e-01,2.455308278972720970e-01,5.569308861007878919e-01,4.151449461768684790e-01,4.786574988873940062e-02,2.664480234943578663e-01,5.869107171521250610e-01
9.836729530931971333e-01,1.486378137937619665e-02,7.369512037726255738e-02,8.897381847951975342e-02,2.904213427517334245e-01,6.983524651186122367e-02,1.037990322079463366e-02,2.879478026012352032e-01,9.594645040447535855e-02,8.802253009656475502e-01,5.443837691953256064e-01,2.817445355710872512e-01,7.026184647431437010e-03,3.309988673307168172e-01,6.954642895284830484e-01,5.311788321660256829e-01,1.184486070375576350e-01,4.226117094871525426e-01
9.775377597878226466e-01,9.015676454128788153e-01,8.300830940553536319e-01,3.809213316829419549e-01,6.300566750486683576e-01,1.765991511552237325e-01,9.623512184055052487e-02,5.265598294670668089e-01,5.478161069735115740e-01,3.088617323926178826e-01,5.962655992979061237e-01,5.103459960722372957e-01,7.759251388169794428e-01,3.803245156524540094e-01,7.118045223373371533e-01,5.047573066474591030e-01,5.434111165083495010e-01,5.524636348780993522e-01
9.747553371278183665e-01,8.428855371981590627e-01,4.899061072050327481e-01,3.438440665611350311e-01,1.435788248559105584e-01,1.004999435899627501e-03,1.866714185908198709e-01,1.840505258954578671e-01,3.774661818184611439e-01,4.782850065498656655e-01,3.135064098004197719e-01,1.145172289733557558e-01,7.626139429804628111e-01,3.490100548100042444e-01,7.712148807091358249e-02,3.002303228030258064e-01,6.779787757434311279e-01,6.418880460070999217e-01
9.488333033590858889e-01,9.250763362443031879e-01,6.736646200278465502e-01,4.734322232222387683e-01,4.260738529993168822e-02,2.364468844541749437e-01,6.048744783636242905e-01,8.566039680272096168e-01,5.888265788586036775e-01,7.683667353384525667e-01,2.255942195943630990e-01,4.941555165443302644e-01,5.866569086515555087e-01,1.529898952325104700e-01,4.446004570527716804e-01,5.985527145620619383e-01,5.410842003635526476e-01,5.014658230706187103e-01
9.905607625642179892e-01,7.479775823841412485e-01,6.711440855940371542e-01,7.369059324257516419e-01,2.392172977863968597e-01,1.521734745498467545e-01,3.612111953374587126e-01,3.766179791212644345e-01,2.553954510327202110e-01,5.069967096084094793e-01,6.676937807309238915e-01,7.418611647941353304e-01,6.114515296175241366e-01,2.631298180743066872e-01,2.210745044592378472e-03,1.889677264786601973e-01,1.864303018336611051e-01,1.524447060049907432e-01
9.288433164841410905e-01,9.449336171189867128e-01,3.879839738153736395e-01,1.504402443832182634e-02,4.620296336204045562e-01,4.550717531701805041e-01,1.614041497632498212e-01,2.359080968116750721e-01,6.235372757719959136e-01,4.215927006948023276e-02,2.182230662919433170e-02,5.614443093632360826e-01,6.620029849159625446e-01,8.112810884604793743e-03,5.353708804636214680e-01,2.759794074945255971e-01,3.578330903360537607e-01,2.818044347099252223e-01
9.754379455782140607e-01,8.690477814798369671e-01,7.669326375895224590e-01,5.001658624524084606e-01,4.932243141195096769e-01,2.953183128836378568e-01,4.532942720273519521e-01,4.582301583385823274e-01,5.732362050773686102e-01,1.520804334954885539e-01,3.166011500951193547e-01,1.222306306358689892e-01,5.487104219368207358e-01,1.106716440842583499e-01,1.929718364622907412e-01,6.055475928975908584e-01,1.691486523336703796e-01,5.102940936409952055e-01
9.942083459964687897e-01,5.182818687117862755e-01,2.009886755551503479e-01,5.090451808699371083e-01,5.364946076687002741e-01,9.153549079745970651e-02,6.296891256196062159e-01,1.141324693866372225e-01,3.701167031376103450e-02,4.222839983024530286e-02,4.368787761164110162e-01,2.257923444059665163e-01,1.750950626927977316e-01,1.704614644559211134e-01,4.551610148222227648e-01,2.325093520555489290e-01,1.431039949281806833e-01,4.713070497312019103e-01
9.252782315694360049e-01,5.386395169339609768e-02,1.384675097216490625e-01,6.324389721148435672e-01,7.276667713247625402e-01,4.215648881327553887e-01,3.070591841361410279e-01,3.073048760105722144e-01,4.136891198254263324e-01,2.351058980529533715e-01,1.006347233524482188e-01,8.484746000892566808e-01,7.746968069028942194e-01,2.893422037623987753e-01,6.864547865860134435e-01,5.336935855840543308e-01,3.735023662321205196e-01,8.333550303619671196e-01
9.545246324037988117e-01,4.427588875527234680e-01,5.589114516433079105e-01,8.692227969517690722e-01,8.489327031426756598e-01,1.215707350170125087e-02,6.206957391567533566e-01,3.706601070555612387e-01,1.901148697554355116e-01,8.912052376925587716e-01,5.479189136359066126e-01,3.613183821496852161e-02,2.634930421116960311e-02,3.647615965191778886e-01,5.337972665790378102e-01,7.168429148164917608e-01,2.033010780309593701e-01,3.122035481172580895e-01
9.458710089338621119e-01,9.279882940294127414e-01,8.799591432722628781e-01,8.846217938500509081e-01,7.627564077837559742e-01,4.048627976777932624e-01,7.582454774032770795e-01,4.136515694052878556e-01,6.522018804944335058e-01,8.780209736865132730e-02,6.721560408445111101e-02,4.795813207692287139e-01,1.821866269129343574e-01,8.036201254158135132e-01,5.241645950575539725e-01,3.066888119904970789e-01,4.986813142414625588e-01,8.462021343057314349e-01
