9.133796403465438418e-01,5.043703767217380118e-01,2.411332936796210108e-02,1.796447885790018739e-01,2.849891933070512057e-02,4.527918836953355175e-01,3.169249487867286663e-01,3.274557853966046650e-02,2.818437008375727637e-01,5.694353421378104407e-01,3.351432630091879528e-01,6.028114204918371133e-01,6.050153417737207384e-01,5.810741879873871918e-01,3.990124570188570141e-01,6.748562088385861024e-01,6.531700508408707639e-01,7.287780249649931097e-01
9.543475798893167328e-01,2.860765334003579352e-01,1.808794868937834421e-01,2.082467905408280362e-01,3.672615568143695886e-02,3.553626037172143426e-01,3.322663470247963491e-01,3.021845974938763280e-01,3.398532696100622919e-01,4.073349459566338870e-01,2.413378184879821919e-01,6.602645682301476748e-01,1.895367974170599490e-01,3.835971150272832753e-01,2.998995571166990226e-01,7.771965528672705736e-02,2.397325639776972939e-01,3.116674490937685893e-01
9.060511431579483244e-01,5.232564897945650717e-01,7.425878660387807972e-02,2.404126664849902950e-01,6.623131176498463224e-02,4.136109384323964355e-01,2.135461541081788983e-01,2.613005093008103907e-01,9.617325451811704895e-02,1.458433861141547883e-01,3.131719929315039397e-01,1.976625294334856120e-01,4.223153882327392861e-01,1.367113451479146369e-01,1.538467492819104235e-02,5.957890167610908616e-01,1.476097886401832662e-02,6.403669167682204399e-01
8.923594398967955588e-01,1.930407244706450476e-01,6.852597384740704012e-01,5.603227058310975561e-01,4.349712394839537200e-01,7.521989072267774856e-02,7.552146427942124651e-02,2.077913215026679361e-01,1.369650966769770661e-01,3.232395663649886286e-01,1.629925630805973413e-01,9.356696697838133570e-02,2.967353017223797740e-01,1.426556558021451794e-02,9.087689409505304017e-01,1.235960075090881821e-01,9.030902756533588649e-01,2.240294555534173282e-01
9.143441478668173916e-01,1.497484060307903951e-02,8.364984359540068859e-02,9.036334292110843880e-02,4.688825857213991255e-01,3.655390320015576844e-01,3.144018687623834629e-01,4.321518755694923608e-01,1.688716603033430519e-01,4.593301675311952104e-01,2.307583569471981233e-01,4.635523135078885026e-01,2.662640126187929557e-01,1.718343017497215297e-01,4.879873437916086298e-01,1.543774269516051956e-01,2.845352788339332584e-01,4.578319210895827607e-01
9.233408487822676314e-01,5.106296871563146267e-01,4.019121798674177293e-01,5.193740694381093759e-01,4.799392938459403624e-01,2.594646447755877827e-01,4.154284802591488024e-01,6.989832077200565374e-02,1.141712985430323318e-01,1.060487361027774578e-02,4.428109531829415579e-01,4.261106722418648851e-01,2.282637076164353851e-01,2.172031093016598413e-01,1.248424826963182716e-01,1.874973292756905441e-01,3.032607643046088541e-01,2.563485454217191428e-01
8.806529990678333419e-01,2.980281209818849697e-01,2.029572801007936966e-01,5.425330906126538677e-01,3.711308263386106088e-01,2.620237254510295738e-02,1.234881960891847166e-02,1.120870037509235639e-01,4.089115678107052565e-01,7.976894819536724246e-02,6.820190119788043237e-01,6.260548016777880420e-01,1.662570462471337218e-01,2.101049505479180013e-01,6.531621585800190255e-02,2.897443368918414808e-01,3.223759200655398893e-01,3.169493501485272646e-01
9.459391527114845433e-01,4.413242985530650975e-01,4.521877006965142609e-01,2.228324415141776926e-01,8.960792985959571341e-03,4.632726827628750876e-01,2.945641843534717030e-01,2.749080495039633587e-01,3.941282468823941176e-01,4.056682219485051033e-01,3.238299105138407047e-02,5.703536588303084187e-01,2.018839698756340340e-01,1.193134342687275917e-01,2.453170331790409386e-01,1.706000090856195084e-01,3.554372939293882205e-01,5.228805886565801586e-01
9.136078952939316045e-01,5.771765354521845026e-01,7.174085793552666956e-01,4.481696377881319582e-01,5.753938428377332048e-01,4.772002604236892653e-02,7.218830436956212848e-01,7.569298281702947495e-01,6.053659203635864960e-01,7.039874305719945324e-01,8.581829999322814206e-01,6.163838580102269926e-01,2.638666450776548933e-01,5.974261742049362667e-01,2.145261587388996860e-02,4.338575786686230118e-01,6.643598645606643149e-01,6.963196097466392009e-01
8.708087156913210114e-01,5.019563309077913482e-01,1.991229681841221177e-01,3.487418614895972380e-01,3.437502780968741956e-01,1.002941449645423921e-01,4.988216824441789599e-01,4.585532956152276740e-01,6.022707706794693666e-02,1.947656475350535155e-01,4.448232445477000585e-01,4.812073752651005454e-01,1.482748672766160958e-01,4.498453109656398441e-01,3.453204665595002720e-01,4.899264589888889243e-01,6.588736216981865290e-01,2.445037361316791946e-01
9.541563852644101562e-01,2.813181081395328409e-01,1.856692369357206829e-01,2.871406375601645022e-01,1.118182145557733015e-01,6.188450153078260962e-01,4.878831463914947153e-01,3.905016403797089142e-01,6.607741522020457170e-01,1.534898488935088068e-01,1.822219610855253524e-01,1.050547039603151184e-01,1.984351059791487903e-01,5.483602899087427485e-01,3.496093492196586383e-01,1.027029454215010185e-01,6.132930647442085687e-02,1.857108442364867051e-01
8.457615615785861740e-01,1.452143011916936510e-01,4.415968686207575877e-01,7.794216968583851379e-01,7.032067961332888473e-01,5.872671712242311104e-01,7.487825624016837267e-01,3.819006632413205482e-01,7.740612593382769635e-01,6.826617994781751519e-02,5.410789860549347630e-01,1.985594869027723364e-01,1.835391689570765594e-01,4.776576045117987279e-01,6.243571252885213863e-01,1.509238142753242806e-01,2.419467397611833048e-01,3.877873300350862529e-01
9.636796970708749743e-01,1.719910007706220711e-01,4.443462433061986898e-03,5.152416275804643231e-01,4.673162610592420663e-01,4.356024555367310480e-02,1.562693428769197646e-01,2.741738140612153679e-02,2.758584398217312494e-01,3.359725287707057140e-01,5.471861241620950000e-01,4.334254642679844505e-01,4.509377941416746749e-01,1.586518937301832355e-01,1.387306117004079020e-01,3.763772607424356043e-01,1.708161977760090655e-01,8.798058070847784018e-01
9.115125760899989160e-01,6.545050106142833446e-01,1.302312664591553093e-01,1.617115786772527763e-01,6.432079331317120952e-01,2.576419174578519211e-01,3.881331614845825451e-01,6.305669405263972793e-01,2.002511565583220132e-01,5.292476891828294672e-02,1.071189851112669816e-01,2.254118401748512746e-01,3.449011781725260239e-01,1.139994309317771404e-01,4.207057161098284870e-01,2.575463897347858855e-01,1.168883739442029140e-01,6.197496419123570410e-01
8.743647617374790126e-01,4.483851715226995771e-01,2.394428515548798486e-01,2.197045349332104880e-01,2.318292403697933823e-01,2.022038403824575337e-01,3.159859776025412126e-01,2.957303938889884187e-01,4.421281821672223278e-01,2.121421148172686066e-01,1.560858059667476483e-01,1.420548258253493124e-01,3.837862019026597737e-01,2.965955233623976221e-03,3.798879310341286009e-01,5.150169109958356861e-01,3.016947081584874304e-02,8.579022977701085129e-01
8.076250382272711636e-01,5.350814286149794263e-01,3.700920686987153041e-01,7.716310492743672089e-01,3.170915604999351434e-01,4.509467869698044473e-01,1.745816213510584525e-01,3.606163102756301253e-01,1.478464083954044439e-01,1.577501725351647399e-02,1.176204674098901004e-01,1.816816442931831477e-01,4.717886875260152157e-01,2.687421811751515843e-01,6.814657094025931006e-01,2.441233586158007285e-01,8.947769296851154630e-01,7.742745823406692596e-01
9.406869718834726113e-01,3.610590582135094206e-01,1.055995400235948747e-02,8.496183591032088755e-02,2.061145815851444726e-02,5.851951612480822684e-02,3.675413705108076384e-02,1.264219248379212512e-01,4.670256291017680916e-01,2.771780689195018632e-01,1.093246110269941868e-01,6.694432925738565132e-02,5.541204986567035418e-01,3.176049425482210115e-02,2.762495645289942195e-02,1.008246477056698037e-01,7.732359837094413546e-01,4.762150391853160469e-01
9.176641321469951595e-01,5.428051853763325996e-01,5.846963139359984130e-01,3.945890367081525407e-01,2.489468930176555461e-02,3.572839430357128143e-01,4.885190562405036796e-01,6.849194969567654057e-02,3.036112733763540739e-01,4.452774898106579005e-01,3.863835221248404506e-02,1.549451723879871623e-01,1.711752639757734562e-01,4.106293052259510912e-01,5.772125200098047193e-01,4.719516451370896482e-01,5.387542397267213179e-01,7.672381060892046190e-01
9.438727183287076716e-01,7.607640022468604712e-01,2.652275444826231350e-03,1.442540397286627141e-01,3.706234509191566051e-01,2.220913122694538056e-01,4.316562343553299042e-01,5.320718095835167555e-02,2.965327083460268520e-01,2.036658804033380232e-01,2.702588104747410958e-01,3.164692333084087039e-01,1.122708709225335166e-01,3.651361495209083929e-01,8.027635780926281051e-01,1.211946205701505408e-01,1.797968543106148176e-01,6.347830636182440200e-02
8.606139712837694855e-01,6.068791975994608512e-01,3.369435544357604617e-01,1.732689888769755882e-01,2.832837050100534548e-01,2.421978117253928420e-01,3.255258746221914579e-01,6.348949199059218396e-01,2.397319141830830391e-01,6.954075896534940293e-01,2.887506992472266970e-02,9.360490567867278677e-02,1.353911836484377462e-01,2.210829358138253209e-01,4.050394060888796721e-01,7.117915862563853890e-01,1.470688614372929470e-01,3.521216688505315884e-01
9.718617795717732211e-01,6.616726491348914330e-01,5.757282420325616767e-01,5.015685739137983878e-01,4.666965876506622979e-01,1.589780198579384130e-01,2.116894773200353741e-01,6.160570682549135757e-01,4.993109538055137686e-01,2.854835524169450633e-01,4.967686637596038790e-01,2.828524111322339163e-01,3.167594446047818924e-01,1.425607155981676588e-01,2.461911045170497164e-02,7.030687103946059446e-02,2.323242693117400781e-01,1.625458404876454210e-01
8.797527428357739820e-01,7.524172890849060158e-01,1.832097486873400238e-01,2.832887911226587563e-01,2.930062582389132420e-01,2.914475563521334509e-02,5.696657318781956914e-01,1.683246403784439613e-02,5.183571103326432838e-02,9.877832546511804146e-02,4.497560117929069179e-01,3.236663524837775086e-01,1.124323115540259016e-01,5.107411124895998994e-02,4.416897975415696731e-01,2.937273206494099564e-02,7.549022100034105121e-01,5.663922358653360883e-02
9.469592062460538973e-01,6.593279489365576618e-01,5.078291992459376125e-01,5.237329358499055454e-01,3.301926785095106176e-01,5.051496183589609945e-02,6.701000338783839050e-01,1.733421328121231971e-03,2.826734979443765172e-01,3.322697976468885206e-01,8.837098237319726546e-02,4.483672117244211219e-02,4.726005675797632227e-02,3.216666539998862540e-01,9.395884294671777437e-02,3.416995310113554729e-01,4.984008151583710911e-01,2.076290890221160756e-01
8.914519305459185361e-01,2.277138978284767856e-01,4.716287398736474512e-01,1.742254662531196874e-01,2.733202561213014109e-02,4.444369872049620807e-02,5.216238203851693012e-01,4.573179004620031018e-01,2.332903618518250566e-01,1.170922343136523297e-01,1.843433814354568934e-01,5.843184960775645864e-01,4.438506642876610120e-01,3.490356226128280698e-02,1.230135206566336237e-01,1.656701402583686533e-01,1.835485426212438431e-01,3.696076996079098453e-01
8.131566758069561640e-01,3.632678962771287434e-01,1.388402715358983408e-01,7.301891161571953948e-01,3.124985843857797096e-01,1.983006360904484289e-01,3.765670319778216535e-01,1.320980334020265545e-01,5.001361440741554087e-01,2.783111186609980581e-01,7.816614321070903815e-01,3.165076379431695508e-01,4.281753127136191384e-01,1.682137818098965454e-01,5.799435941151614982e-01,3.506243938468576737e-01,5.196635021811772948e-01,2.074699630193322375e-01
9.190830468137310971e-01,3.395094311152124789e-01,3.569001167305027589e-01,1.855684942292342154e-01,4.537315507255111902e-01,1.933734145271908123e-01,6.323951402888331463e-01,2.956274074081755021e-01,6.724267700196032704e-01,3.147696525962774827e-01,1.488328266274540792e-05,3.690678907428774358e-01,3.466404847070114759e-01,1.312071686071961119e-01,5.135556365335324225e-01,6.369709560642216051e-01,4.459856066839634203e-01,3.885508885536747559e-01
8.884007578744372857e-01,5.181898596965438530e-01,1.645800895877370107e-01,5.332324496420206561e-01,4.558385482963431823e-01,4.872288122972046054e-01,5.002998397270006503e-01,2.362541327247540401e-01,5.396007555698064673e-01,5.442584967662726925e-01,1.932990211608196229e-01,7.413787804309698304e-01,6.579669394923305659e-02,4.475804171525611386e-01,6.613424715268007015e-01,2.814300234073218721e-01,4.072261155103887864e-01,6.063639126316633376e-01
